1.0,"2019-08-16 13:06:14.000000","2019-08-16 13:35:00.000000",2.0,6.1,1.0,N,166.0,234.0,2.0,24.5,2.5,0.5,0.0,0.0,0.3,27.8,2.5
2.0,"2019-08-16 20:40:07.000000","2019-08-16 21:08:22.000000",1.0,6.13,1.0,N,166.0,234.0,1.0,22.5,0.5,0.5,0.0,0.0,0.3,26.3,2.5
1.0,"2019-08-17 10:08:36.000000","2019-08-17 10:35:43.000000",1.0,5.1,1.0,N,166.0,234.0,1.0,21.5,2.5,0.5,4.95,0.0,0.3,29.75,2.5
2.0,"2019-08-17 11:14:11.000000","2019-08-17 11:49:00.000000",3.0,5.3,1.0,N,166.0,234.0,1.0,24.5,0.0,0.5,5.56,0.0,0.3,33.36,2.5
1.0,"2019-08-17 13:01:02.000000","2019-08-17 13:33:43.000000",1.0,7.2,1.0,N,166.0,234.0,2.0,27.0,2.5,0.5,0.0,0.0,0.3,30.3,2.5
1.0,"2019-08-17 15:35:26.000000","2019-08-17 16:04:54.000000",1.0,6.0,1.0,N,166.0,234.0,2.0,23.5,2.5,0.5,0.0,0.0,0.3,26.8,2.5
2.0,"2019-08-17 17:42:03.000000","2019-08-17 18:18:13.000000",1.0,5.54,1.0,N,166.0,234.0,1.0,25.5,0.0,0.5,7.2,0.0,0.3,36.0,2.5
2.0,"2019-08-17 20:57:17.000000","2019-08-17 21:21:48.000000",1.0,6.92,1.0,N,166.0,234.0,2.0,24.5,0.5,0.5,0.0,0.0,0.3,28.3,2.5
2.0,"2019-08-18 15:19:31.000000","2019-08-18 15:43:24.000000",1.0,6.64,1.0,N,166.0,234.0,2.0,23.0,0.0,0.5,0.0,0.0,0.3,26.3,2.5
2.0,"2019-08-18 17:29:24.000000","2019-08-18 18:02:46.000000",3.0,5.32,1.0,N,166.0,234.0,1.0,23.5,0.0,0.5,5.36,0.0,0.3,32.16,2.5
2.0,"2019-08-18 19:57:36.000000","2019-08-18 20:24:50.000000",1.0,5.64,1.0,N,166.0,234.0,1.0,21.5,0.0,0.5,4.96,0.0,0.3,29.76,2.5
2.0,"2019-08-20 10:54:08.000000","2019-08-20 11:17:38.000000",1.0,6.2,1.0,N,166.0,234.0,2.0,22.5,0.0,0.5,0.0,0.0,0.3,25.8,2.5
1.0,"2019-08-20 12:04:08.000000","2019-08-20 12:32:44.000000",1.0,6.6,1.0,N,166.0,234.0,1.0,25.0,2.5,0.5,5.65,0.0,0.3,33.95,2.5
2.0,"2019-08-20 13:23:55.000000","2019-08-20 13:43:49.000000",2.0,7.21,1.0,N,166.0,234.0,1.0,23.5,0.0,0.5,4.0,0.0,0.3,30.8,2.5
1.0,"2019-08-20 13:14:40.000000","2019-08-20 13:39:49.000000",1.0,6.8,1.0,Y,166.0,234.0,2.0,24.0,2.5,0.5,0.0,0.0,0.3,27.3,2.5
2.0,"2019-08-20 22:18:49.000000","2019-08-20 22:39:42.000000",1.0,6.27,1.0,N,166.0,234.0,1.0,22.0,0.5,0.5,1.8,0.0,0.3,27.6,2.5
1.0,"2019-08-20 23:07:03.000000","2019-08-20 23:29:12.000000",1.0,7.2,1.0,N,166.0,234.0,2.0,24.0,3.0,0.5,0.0,0.0,0.3,27.8,2.5
2.0,"2019-08-22 17:41:25.000000","2019-08-22 17:59:04.000000",1.0,3.46,1.0,N,166.0,234.0,1.0,14.5,1.0,0.5,1.5,0.0,0.3,20.3,2.5
1.0,"2019-08-22 19:15:39.000000","2019-08-22 19:51:54.000000",2.0,5.4,1.0,N,166.0,234.0,1.0,25.0,3.5,0.5,5.85,0.0,0.3,35.15,2.5
2.0,"2019-08-22 21:44:40.000000","2019-08-22 22:13:01.000000",1.0,5.88,1.0,N,166.0,234.0,1.0,23.0,0.5,0.5,5.36,0.0,0.3,32.16,2.5
2.0,"2019-08-23 15:12:21.000000","2019-08-23 15:38:34.000000",1.0,6.78,1.0,N,166.0,234.0,1.0,24.0,0.0,0.5,2.73,0.0,0.3,30.03,2.5
2.0,"2019-08-23 22:00:33.000000","2019-08-23 22:21:47.000000",1.0,6.58,1.0,N,166.0,234.0,2.0,22.5,0.5,0.5,0.0,0.0,0.3,26.3,2.5
2.0,"2019-08-23 22:57:17.000000","2019-08-23 23:18:02.000000",1.0,6.39,1.0,N,166.0,234.0,1.0,22.0,0.5,0.5,5.16,0.0,0.3,30.96,2.5
1.0,"2019-08-24 08:08:49.000000","2019-08-24 08:31:19.000000",1.0,5.8,1.0,N,166.0,234.0,1.0,20.5,2.5,0.5,4.75,0.0,0.3,28.55,2.5
1.0,"2019-08-24 10:20:39.000000","2019-08-24 10:41:01.000000",2.0,5.2,1.0,N,166.0,234.0,1.0,18.5,2.5,0.5,4.35,0.0,0.3,26.15,2.5
1.0,"2019-08-24 10:11:51.000000","2019-08-24 10:39:22.000000",1.0,0.0,1.0,N,166.0,234.0,1.0,16.0,2.5,0.5,4.0,0.0,0.3,23.3,2.5
2.0,"2019-08-24 11:01:58.000000","2019-08-24 11:22:57.000000",1.0,5.2,1.0,N,166.0,234.0,1.0,19.0,0.0,0.5,4.46,0.0,0.3,26.76,2.5
1.0,"2019-08-24 21:33:31.000000","2019-08-24 21:59:39.000000",1.0,6.3,1.0,N,166.0,234.0,1.0,24.0,3.0,0.5,5.55,0.0,0.3,33.35,2.5
2.0,"2019-08-25 08:19:30.000000","2019-08-25 08:38:38.000000",6.0,6.26,1.0,N,166.0,234.0,2.0,21.0,0.0,0.5,0.0,0.0,0.3,24.3,2.5
1.0,"2019-08-25 13:13:16.000000","2019-08-25 13:37:18.000000",2.0,5.9,1.0,N,166.0,234.0,1.0,21.0,2.5,0.5,4.85,0.0,0.3,29.15,2.5
2.0,"2019-08-25 15:27:48.000000","2019-08-25 15:53:34.000000",1.0,6.49,1.0,N,166.0,234.0,2.0,24.0,0.0,0.5,0.0,0.0,0.3,27.3,2.5
2.0,"2019-08-26 07:37:39.000000","2019-08-26 08:01:16.000000",1.0,7.15,1.0,N,166.0,234.0,1.0,23.5,0.0,0.5,2.7,0.0,0.3,29.5,2.5
2.0,"2019-08-26 17:51:32.000000","2019-08-26 18:09:47.000000",2.0,6.78,1.0,N,166.0,234.0,1.0,22.5,1.0,0.5,6.7,0.0,0.3,33.5,2.5
2.0,"2019-08-26 23:02:34.000000","2019-08-26 23:28:09.000000",1.0,6.12,1.0,N,166.0,234.0,1.0,22.0,0.5,0.5,5.16,0.0,0.3,30.96,2.5
1.0,"2019-08-27 08:42:48.000000","2019-08-27 09:16:59.000000",1.0,6.8,1.0,N,166.0,234.0,1.0,27.0,2.5,0.5,3.5,0.0,0.3,33.8,2.5
1.0,"2019-08-27 10:06:26.000000","2019-08-27 10:37:41.000000",1.0,5.2,1.0,N,166.0,234.0,1.0,22.5,2.5,0.5,5.15,0.0,0.3,30.95,2.5
2.0,"2019-08-27 12:37:22.000000","2019-08-28 12:19:30.000000",1.0,6.29,1.0,N,166.0,234.0,1.0,26.0,0.0,0.5,4.4,0.0,0.3,33.7,2.5
2.0,"2019-08-28 10:37:54.000000","2019-08-28 10:59:30.000000",6.0,6.17,1.0,N,166.0,234.0,1.0,22.0,0.0,0.5,7.59,0.0,0.3,32.89,2.5
2.0,"2019-08-28 13:39:27.000000","2019-08-28 14:14:08.000000",3.0,6.05,1.0,N,166.0,234.0,1.0,25.5,0.0,0.5,5.76,0.0,0.3,34.56,2.5
2.0,"2019-08-28 17:51:41.000000","2019-08-28 18:19:31.000000",1.0,6.4,1.0,N,166.0,234.0,1.0,24.0,1.0,0.5,5.66,0.0,0.3,33.96,2.5
1.0,"2019-08-28 22:06:25.000000","2019-08-28 22:28:22.000000",1.0,6.4,1.0,N,166.0,234.0,1.0,22.5,3.0,0.5,1.0,0.0,0.3,27.3,2.5
1.0,"2019-08-29 13:55:02.000000","2019-08-29 14:21:43.000000",1.0,6.9,1.0,N,166.0,234.0,1.0,24.5,2.5,0.5,5.56,0.0,0.3,33.36,2.5
2.0,"2019-08-29 16:33:14.000000","2019-08-29 16:59:10.000000",5.0,6.76,1.0,N,166.0,234.0,1.0,24.0,1.0,0.5,5.66,0.0,0.3,33.96,2.5
2.0,"2019-08-29 18:10:53.000000","2019-08-29 18:50:38.000000",1.0,6.97,1.0,N,166.0,234.0,1.0,29.0,1.0,0.5,9.99,0.0,0.3,43.29,2.5
2.0,"2019-08-29 19:14:31.000000","2019-08-29 19:39:02.000000",1.0,7.03,1.0,N,166.0,234.0,1.0,24.0,1.0,0.5,0.0,0.0,0.3,28.3,2.5
1.0,"2019-08-30 08:26:12.000000","2019-08-30 08:48:06.000000",1.0,7.5,1.0,N,166.0,234.0,2.0,24.0,2.5,0.5,0.0,0.0,0.3,27.3,2.5
2.0,"2019-08-30 14:13:37.000000","2019-08-30 14:41:18.000000",2.0,6.84,1.0,N,166.0,234.0,2.0,25.0,0.0,0.5,0.0,0.0,0.3,28.3,2.5
2.0,"2019-08-31 18:21:37.000000","2019-08-31 18:53:02.000000",1.0,5.99,1.0,N,166.0,234.0,2.0,24.5,0.0,0.5,0.0,0.0,0.3,27.8,2.5
