2.0,"2019-08-12 08:18:03.000000","2019-08-12 08:36:11.000000",1.0,3.86,1.0,N,66.0,234.0,1.0,15.5,0.0,0.5,2.5,0.0,0.3,21.3,2.5
1.0,"2019-08-13 06:22:22.000000","2019-08-13 06:34:21.000000",1.0,3.8,1.0,N,66.0,234.0,1.0,13.5,2.5,0.5,2.52,0.0,0.3,19.32,2.5
2.0,"2019-08-13 07:19:30.000000","2019-08-13 07:33:53.000000",3.0,3.81,1.0,N,66.0,234.0,1.0,13.5,0.0,0.5,2.2,0.0,0.3,19.0,2.5
2.0,"2019-08-13 08:02:02.000000","2019-08-13 08:18:01.000000",1.0,3.26,1.0,N,66.0,234.0,1.0,14.0,0.0,0.5,3.46,0.0,0.3,20.76,2.5
1.0,"2019-08-13 08:02:22.000000","2019-08-13 08:23:58.000000",2.0,4.1,1.0,N,66.0,234.0,1.0,17.5,2.5,0.5,5.2,0.0,0.3,26.0,2.5
1.0,"2019-08-13 11:52:35.000000","2019-08-13 12:16:25.000000",1.0,6.0,1.0,N,66.0,234.0,1.0,22.5,2.5,0.5,7.7,0.0,0.3,33.5,2.5
2.0,"2019-08-14 06:41:49.000000","2019-08-14 06:57:03.000000",1.0,4.02,1.0,N,66.0,234.0,1.0,15.0,0.0,0.5,2.74,0.0,0.3,21.04,2.5
1.0,"2019-08-15 10:10:13.000000","2019-08-15 10:34:49.000000",1.0,6.0,1.0,N,66.0,234.0,1.0,21.0,2.5,0.5,4.85,0.0,0.3,29.15,2.5
2.0,"2019-08-15 17:00:14.000000","2019-08-15 17:22:15.000000",2.0,4.4,1.0,N,66.0,234.0,2.0,17.5,1.0,0.5,0.0,0.0,0.3,21.8,2.5
2.0,"2019-08-16 09:47:23.000000","2019-08-16 10:17:00.000000",1.0,4.08,1.0,N,66.0,234.0,2.0,21.0,0.0,0.5,0.0,0.0,0.3,24.3,2.5
1.0,"2019-08-16 10:22:13.000000","2019-08-16 10:43:49.000000",1.0,3.9,1.0,N,66.0,234.0,1.0,16.5,2.5,0.5,3.0,0.0,0.3,22.8,2.5
1.0,"2019-08-18 20:25:40.000000","2019-08-18 20:44:09.000000",3.0,5.7,1.0,N,66.0,234.0,1.0,20.0,3.0,0.5,3.57,0.0,0.3,27.37,2.5
2.0,"2019-08-19 08:23:43.000000","2019-08-19 08:44:13.000000",1.0,3.86,1.0,N,66.0,234.0,1.0,15.5,0.0,0.5,2.5,0.0,0.3,21.3,2.5
2.0,"2019-08-19 09:19:11.000000","2019-08-19 09:40:27.000000",1.0,5.52,1.0,N,66.0,234.0,1.0,20.5,0.0,0.5,4.76,0.0,0.3,28.56,2.5
2.0,"2019-08-19 09:29:51.000000","2019-08-19 09:54:02.000000",3.0,6.05,1.0,N,66.0,234.0,1.0,22.5,0.0,0.5,5.16,0.0,0.3,30.96,2.5
1.0,"2019-08-19 10:03:08.000000","2019-08-19 10:26:17.000000",1.0,5.7,1.0,N,66.0,234.0,1.0,21.5,2.5,0.5,1.0,0.0,0.3,25.8,2.5
2.0,"2019-08-19 11:33:09.000000","2019-08-19 11:52:36.000000",2.0,3.86,1.0,N,66.0,234.0,1.0,16.0,0.0,0.5,3.86,0.0,0.3,23.16,2.5
2.0,"2019-08-19 15:26:13.000000","2019-08-19 15:52:08.000000",1.0,6.02,1.0,N,66.0,234.0,1.0,24.0,0.0,0.5,1.8,0.0,0.3,29.1,2.5
1.0,"2019-08-19 21:52:53.000000","2019-08-19 22:10:59.000000",1.0,5.7,1.0,N,66.0,234.0,1.0,20.0,3.0,0.5,2.0,0.0,0.3,25.8,2.5
2.0,"2019-08-19 21:07:53.000000","2019-08-19 21:27:46.000000",2.0,6.11,1.0,N,66.0,234.0,1.0,21.0,0.5,0.5,4.96,0.0,0.3,29.76,2.5
2.0,"2019-08-21 06:58:56.000000","2019-08-21 07:10:53.000000",1.0,3.5,1.0,N,66.0,234.0,1.0,12.5,0.0,0.5,2.0,0.0,0.3,17.8,2.5
1.0,"2019-08-21 12:39:12.000000","2019-08-21 13:04:59.000000",1.0,4.0,1.0,N,66.0,234.0,1.0,19.0,2.5,0.5,4.45,0.0,0.3,26.75,2.5
1.0,"2019-08-22 10:15:50.000000","2019-08-22 10:39:03.000000",1.0,5.5,1.0,N,66.0,234.0,1.0,20.5,2.5,0.5,5.95,0.0,0.3,29.75,2.5
1.0,"2019-08-24 02:28:51.000000","2019-08-24 02:49:27.000000",2.0,5.8,1.0,N,66.0,234.0,1.0,21.5,3.0,0.5,5.05,0.0,0.3,30.35,2.5
2.0,"2019-08-24 09:51:27.000000","2019-08-24 10:10:19.000000",2.0,3.36,1.0,N,66.0,234.0,1.0,15.5,0.0,0.5,3.0,0.0,0.3,21.8,2.5
2.0,"2019-08-24 15:29:45.000000","2019-08-24 15:53:04.000000",1.0,5.87,1.0,N,66.0,234.0,1.0,21.5,0.0,0.5,2.0,0.0,0.3,26.8,2.5
2.0,"2019-08-26 08:34:05.000000","2019-08-26 08:51:27.000000",1.0,3.69,1.0,N,66.0,234.0,1.0,14.5,0.0,0.5,3.56,0.0,0.3,21.36,2.5
1.0,"2019-08-26 10:08:44.000000","2019-08-26 10:29:52.000000",2.0,5.6,1.0,N,66.0,234.0,1.0,21.0,2.5,0.5,3.0,0.0,0.3,27.3,2.5
2.0,"2019-08-27 08:55:52.000000","2019-08-27 09:13:01.000000",1.0,3.49,1.0,N,66.0,234.0,1.0,14.5,0.0,0.5,3.56,0.0,0.3,21.36,2.5
1.0,"2019-08-29 10:09:38.000000","2019-08-29 10:31:06.000000",1.0,5.7,1.0,N,66.0,234.0,1.0,21.0,2.5,0.5,3.65,0.0,0.3,27.95,2.5
2.0,"2019-08-29 12:53:02.000000","2019-08-29 13:17:03.000000",1.0,6.03,1.0,N,66.0,234.0,1.0,22.5,0.0,0.5,5.16,0.0,0.3,30.96,2.5
1.0,"2019-08-29 16:27:58.000000","2019-08-29 16:46:20.000000",2.0,4.1,1.0,Y,66.0,234.0,1.0,15.5,3.5,0.5,3.95,0.0,0.3,23.75,2.5
2.0,"2019-08-30 09:09:40.000000","2019-08-30 09:36:34.000000",1.0,6.0,1.0,N,66.0,234.0,1.0,23.5,0.0,0.5,4.5,0.0,0.3,31.3,2.5
2.0,"2019-08-30 10:56:20.000000","2019-08-30 11:17:14.000000",5.0,6.02,1.0,N,66.0,234.0,2.0,21.0,0.0,0.5,0.0,0.0,0.3,24.3,2.5
2.0,"2019-08-31 18:43:47.000000","2019-08-31 19:01:53.000000",2.0,5.69,1.0,N,66.0,234.0,2.0,19.5,0.0,0.5,0.0,0.0,0.3,22.8,2.5
