2.0,"2019-08-03 01:58:50.000000","2019-08-03 02:09:24.000000",1.0,2.02,1.0,N,4.0,234.0,1.0,9.5,0.5,0.5,2.66,0.0,0.3,15.96,2.5
2.0,"2019-08-03 09:54:17.000000","2019-08-03 10:06:00.000000",1.0,1.24,1.0,N,4.0,234.0,1.0,9.0,0.0,0.5,2.46,0.0,0.3,14.76,2.5
2.0,"2019-08-03 14:29:19.000000","2019-08-03 14:39:45.000000",1.0,1.51,1.0,N,4.0,234.0,2.0,8.5,0.0,0.5,0.0,0.0,0.3,11.8,2.5
1.0,"2019-08-03 15:52:19.000000","2019-08-03 16:02:36.000000",2.0,1.3,1.0,N,4.0,234.0,1.0,8.0,2.5,0.5,2.25,0.0,0.3,13.55,2.5
1.0,"2019-08-03 16:32:36.000000","2019-08-03 16:41:37.000000",0.0,1.9,1.0,N,4.0,234.0,1.0,8.5,2.5,0.5,2.36,0.0,0.3,14.16,2.5
1.0,"2019-08-03 16:53:24.000000","2019-08-03 17:02:35.000000",1.0,1.7,1.0,N,4.0,234.0,1.0,8.5,2.5,0.5,2.0,0.0,0.3,13.8,2.5
2.0,"2019-08-03 16:46:41.000000","2019-08-03 16:57:59.000000",2.0,2.17,1.0,N,4.0,234.0,1.0,10.0,0.0,0.5,2.0,0.0,0.3,17.25,2.5
1.0,"2019-08-03 18:23:15.000000","2019-08-03 18:33:07.000000",1.0,1.6,1.0,N,4.0,234.0,1.0,8.5,2.5,0.5,1.0,0.0,0.3,12.8,2.5
2.0,"2019-08-03 19:03:04.000000","2019-08-03 19:14:38.000000",1.0,1.45,1.0,N,4.0,234.0,2.0,9.0,0.0,0.5,0.0,0.0,0.3,12.3,2.5
2.0,"2019-08-03 21:55:16.000000","2019-08-03 22:03:00.000000",1.0,1.04,1.0,N,4.0,234.0,2.0,7.0,0.5,0.5,0.0,0.0,0.3,10.8,2.5
2.0,"2019-08-03 21:22:51.000000","2019-08-03 21:36:42.000000",5.0,2.18,1.0,N,4.0,234.0,2.0,11.0,0.5,0.5,0.0,0.0,0.3,14.8,2.5
1.0,"2019-08-03 21:45:53.000000","2019-08-03 22:03:22.000000",1.0,2.3,1.0,N,4.0,234.0,1.0,12.5,3.0,0.5,3.25,0.0,0.3,19.55,2.5
2.0,"2019-08-03 23:46:24.000000","2019-08-04 00:08:25.000000",1.0,3.36,1.0,N,4.0,234.0,1.0,15.5,0.5,0.5,1.93,0.0,0.3,21.23,2.5
2.0,"2019-08-04 01:41:08.000000","2019-08-04 01:54:43.000000",2.0,2.54,1.0,N,4.0,234.0,1.0,11.0,0.5,0.5,2.96,0.0,0.3,17.76,2.5
2.0,"2019-08-04 03:53:53.000000","2019-08-04 04:03:50.000000",1.0,1.5,1.0,N,4.0,234.0,2.0,8.5,0.5,0.5,0.0,0.0,0.3,12.3,2.5
1.0,"2019-08-04 03:42:27.000000","2019-08-04 03:53:16.000000",1.0,1.9,1.0,N,4.0,234.0,1.0,9.5,3.0,0.5,2.65,0.0,0.3,15.95,2.5
2.0,"2019-08-04 04:31:18.000000","2019-08-04 04:39:52.000000",1.0,1.48,1.0,N,4.0,234.0,2.0,8.0,0.5,0.5,0.0,0.0,0.3,11.8,2.5
2.0,"2019-08-04 08:10:25.000000","2019-08-04 08:19:04.000000",2.0,1.98,1.0,N,4.0,234.0,1.0,9.0,0.0,0.5,3.08,0.0,0.3,15.38,2.5
2.0,"2019-08-04 10:48:40.000000","2019-08-04 10:58:11.000000",2.0,2.07,1.0,N,4.0,234.0,2.0,9.0,0.0,0.5,0.0,0.0,0.3,12.3,2.5
2.0,"2019-08-04 13:19:53.000000","2019-08-04 13:25:23.000000",2.0,0.89,1.0,N,4.0,234.0,2.0,6.0,0.0,0.5,0.0,0.0,0.3,9.3,2.5
2.0,"2019-08-04 16:15:34.000000","2019-08-04 16:25:16.000000",5.0,1.96,1.0,N,4.0,234.0,1.0,9.0,0.0,0.5,3.08,0.0,0.3,15.38,2.5
1.0,"2019-08-04 23:05:12.000000","2019-08-04 23:12:39.000000",1.0,1.1,1.0,N,4.0,234.0,1.0,7.0,3.0,0.5,2.15,0.0,0.3,12.95,2.5
2.0,"2019-08-05 08:14:28.000000","2019-08-05 08:26:28.000000",1.0,1.81,1.0,N,4.0,234.0,2.0,9.5,0.0,0.5,0.0,0.0,0.3,12.8,2.5
1.0,"2019-08-05 08:58:02.000000","2019-08-05 09:06:12.000000",1.0,1.2,1.0,N,4.0,234.0,1.0,7.5,2.5,0.5,2.7,0.0,0.3,13.5,2.5
2.0,"2019-08-05 11:17:44.000000","2019-08-05 11:32:39.000000",1.0,1.8,1.0,N,4.0,234.0,1.0,10.5,0.0,0.5,1.38,0.0,0.3,15.18,2.5
1.0,"2019-08-05 11:27:27.000000","2019-08-05 11:39:14.000000",1.0,1.5,1.0,N,4.0,234.0,1.0,9.0,2.5,0.5,2.45,0.0,0.3,14.75,2.5
2.0,"2019-08-05 18:05:02.000000","2019-08-05 18:22:51.000000",1.0,2.44,1.0,N,4.0,234.0,2.0,12.5,1.0,0.5,0.0,0.0,0.3,16.8,2.5
1.0,"2019-08-05 18:14:40.000000","2019-08-05 18:25:53.000000",1.0,1.4,1.0,N,4.0,234.0,1.0,8.5,3.5,0.5,2.0,0.0,0.3,14.8,2.5
2.0,"2019-08-05 19:44:17.000000","2019-08-05 19:58:14.000000",2.0,2.44,1.0,N,4.0,234.0,1.0,11.5,1.0,0.5,3.16,0.0,0.3,18.96,2.5
2.0,"2019-08-06 09:10:51.000000","2019-08-06 09:21:29.000000",6.0,1.56,1.0,N,4.0,234.0,1.0,9.0,0.0,0.5,2.46,0.0,0.3,14.76,2.5
1.0,"2019-08-06 10:28:55.000000","2019-08-06 10:43:24.000000",2.0,1.2,1.0,N,4.0,234.0,2.0,10.0,2.5,0.5,0.0,0.0,0.3,13.3,2.5
1.0,"2019-08-06 11:57:58.000000","2019-08-06 12:13:02.000000",2.0,2.1,1.0,N,4.0,234.0,1.0,11.5,2.5,0.5,1.0,0.0,0.3,15.8,2.5
2.0,"2019-08-06 17:50:14.000000","2019-08-06 18:02:19.000000",6.0,1.96,1.0,N,4.0,234.0,1.0,9.5,1.0,0.5,1.0,0.0,0.3,14.8,2.5
2.0,"2019-08-06 18:15:13.000000","2019-08-06 18:29:30.000000",1.0,1.58,1.0,N,4.0,234.0,2.0,10.5,1.0,0.5,0.0,0.0,0.3,14.8,2.5
2.0,"2019-08-06 20:57:43.000000","2019-08-06 21:07:44.000000",1.0,2.27,1.0,N,4.0,234.0,1.0,9.5,0.5,0.5,1.0,0.0,0.3,14.3,2.5
2.0,"2019-08-07 00:03:12.000000","2019-08-07 00:11:45.000000",1.0,1.1,1.0,N,4.0,234.0,1.0,7.5,0.5,0.5,2.26,0.0,0.3,13.56,2.5
1.0,"2019-08-07 07:44:51.000000","2019-08-07 07:58:30.000000",1.0,1.8,1.0,N,4.0,234.0,1.0,10.0,2.5,0.5,2.0,0.0,0.3,15.3,2.5
1.0,"2019-08-07 08:05:30.000000","2019-08-07 08:17:52.000000",1.0,1.5,1.0,N,4.0,234.0,1.0,9.5,2.5,0.5,3.0,0.0,0.3,15.8,2.5
1.0,"2019-08-07 09:27:15.000000","2019-08-07 09:45:00.000000",1.0,2.6,1.0,N,4.0,234.0,1.0,13.5,2.5,0.5,2.52,0.0,0.3,19.32,2.5
2.0,"2019-08-07 12:49:35.000000","2019-08-07 13:01:40.000000",1.0,1.61,1.0,N,4.0,234.0,1.0,9.5,0.0,0.5,2.0,0.0,0.3,14.8,2.5
2.0,"2019-08-07 20:54:11.000000","2019-08-07 21:01:35.000000",1.0,1.2,1.0,N,4.0,234.0,2.0,6.5,0.5,0.5,0.0,0.0,0.3,10.3,2.5
2.0,"2019-08-07 21:13:57.000000","2019-08-07 21:26:21.000000",1.0,1.93,1.0,N,4.0,234.0,1.0,9.5,0.5,0.5,2.66,0.0,0.3,15.96,2.5
2.0,"2019-08-08 08:24:29.000000","2019-08-08 08:36:00.000000",1.0,1.41,1.0,N,4.0,234.0,2.0,9.0,0.0,0.5,0.0,0.0,0.3,12.3,2.5
2.0,"2019-08-08 12:45:55.000000","2019-08-08 13:03:39.000000",1.0,2.37,1.0,N,4.0,234.0,1.0,13.0,0.0,0.5,1.63,0.0,0.3,17.93,2.5
2.0,"2019-08-08 13:24:48.000000","2019-08-08 13:43:55.000000",1.0,2.49,1.0,N,4.0,234.0,1.0,13.5,0.0,0.5,3.36,0.0,0.3,20.16,2.5
2.0,"2019-08-08 14:12:13.000000","2019-08-08 14:27:54.000000",2.0,2.25,1.0,N,4.0,234.0,1.0,12.0,0.0,0.5,0.0,0.0,0.3,15.3,2.5
2.0,"2019-08-08 17:48:38.000000","2019-08-08 18:00:52.000000",1.0,1.7,1.0,N,4.0,234.0,2.0,10.0,1.0,0.5,0.0,0.0,0.3,14.3,2.5
2.0,"2019-08-08 18:12:45.000000","2019-08-08 18:36:50.000000",1.0,1.99,1.0,N,4.0,234.0,1.0,15.5,1.0,0.5,1.0,0.0,0.3,20.8,2.5
1.0,"2019-08-08 20:37:11.000000","2019-08-08 20:54:02.000000",2.0,1.6,1.0,N,4.0,234.0,1.0,12.0,3.0,0.5,3.15,0.0,0.3,18.95,2.5
2.0,"2019-08-08 20:51:25.000000","2019-08-08 21:03:27.000000",1.0,1.78,1.0,N,4.0,234.0,1.0,10.0,0.5,0.5,0.0,0.0,0.3,13.8,2.5
1.0,"2019-08-08 22:02:36.000000","2019-08-08 22:12:21.000000",2.0,1.3,1.0,N,4.0,234.0,1.0,8.0,3.0,0.5,2.35,0.0,0.3,14.15,2.5
2.0,"2019-08-08 23:15:52.000000","2019-08-08 23:26:59.000000",1.0,1.96,1.0,N,4.0,234.0,1.0,9.5,0.5,0.5,2.66,0.0,0.3,15.96,2.5
2.0,"2019-08-08 23:16:33.000000","2019-08-08 23:32:18.000000",1.0,1.84,1.0,N,4.0,234.0,1.0,11.0,0.5,0.5,1.1,0.0,0.3,15.9,2.5
2.0,"2019-08-08 23:04:07.000000","2019-08-09 23:01:20.000000",4.0,2.16,1.0,N,4.0,234.0,2.0,10.5,0.5,0.5,0.0,0.0,0.3,14.3,2.5
2.0,"2019-08-09 06:40:02.000000","2019-08-09 06:50:02.000000",2.0,1.73,1.0,N,4.0,234.0,1.0,9.0,0.0,0.5,2.46,0.0,0.3,14.76,2.5
2.0,"2019-08-09 08:39:49.000000","2019-08-09 08:56:17.000000",1.0,2.05,1.0,N,4.0,234.0,1.0,12.0,0.0,0.5,3.06,0.0,0.3,18.36,2.5
1.0,"2019-08-09 08:19:12.000000","2019-08-09 08:28:07.000000",1.0,1.9,1.0,N,4.0,234.0,1.0,9.0,2.5,0.5,2.45,0.0,0.3,14.75,2.5
1.0,"2019-08-09 09:33:53.000000","2019-08-09 09:45:37.000000",1.0,1.2,1.0,N,4.0,234.0,1.0,9.0,2.5,0.5,0.62,0.0,0.3,12.92,2.5
1.0,"2019-08-09 10:47:27.000000","2019-08-09 11:02:30.000000",1.0,2.0,1.0,N,4.0,234.0,1.0,11.5,2.5,0.5,2.95,0.0,0.3,17.75,2.5
2.0,"2019-08-09 12:03:21.000000","2019-08-09 12:17:47.000000",1.0,1.79,1.0,N,4.0,234.0,1.0,10.5,0.0,0.5,2.76,0.0,0.3,16.56,2.5
2.0,"2019-08-09 13:53:48.000000","2019-08-09 14:06:27.000000",2.0,1.59,1.0,N,4.0,234.0,2.0,10.0,0.0,0.5,0.0,0.0,0.3,13.3,2.5
2.0,"2019-08-09 14:23:10.000000","2019-08-09 14:41:55.000000",5.0,2.68,1.0,N,4.0,234.0,1.0,14.0,0.0,0.5,3.46,0.0,0.3,20.76,2.5
2.0,"2019-08-09 18:30:39.000000","2019-08-09 18:42:40.000000",1.0,1.69,1.0,N,4.0,234.0,2.0,9.5,1.0,0.5,0.0,0.0,0.3,13.8,2.5
2.0,"2019-08-09 18:59:03.000000","2019-08-09 19:12:57.000000",1.0,1.72,1.0,N,4.0,234.0,2.0,10.5,1.0,0.5,0.0,0.0,0.3,14.8,2.5
2.0,"2019-08-09 20:01:00.000000","2019-08-09 20:09:04.000000",1.0,1.29,1.0,N,4.0,234.0,1.0,7.0,0.5,0.5,1.0,0.0,0.3,11.8,2.5
1.0,"2019-08-10 00:51:22.000000","2019-08-10 00:59:15.000000",2.0,1.3,1.0,N,4.0,234.0,1.0,7.0,3.0,0.5,2.15,0.0,0.3,12.95,2.5
1.0,"2019-08-10 02:01:27.000000","2019-08-10 02:13:17.000000",1.0,1.7,1.0,N,4.0,234.0,1.0,10.0,3.0,0.5,2.75,0.0,0.3,16.55,2.5
2.0,"2019-08-10 02:05:12.000000","2019-08-10 02:20:24.000000",1.0,3.3,1.0,N,4.0,234.0,1.0,13.5,0.5,0.5,3.0,0.0,0.3,20.3,2.5
1.0,"2019-08-10 03:51:59.000000","2019-08-10 04:03:34.000000",2.0,2.1,1.0,N,4.0,234.0,1.0,9.5,3.0,0.5,2.65,0.0,0.3,15.95,2.5
1.0,"2019-08-10 11:17:22.000000","2019-08-10 11:38:25.000000",1.0,1.8,1.0,N,4.0,234.0,1.0,14.0,2.5,0.5,2.0,0.0,0.3,19.3,2.5
2.0,"2019-08-10 12:53:33.000000","2019-08-10 13:07:55.000000",1.0,1.06,1.0,N,4.0,234.0,1.0,10.0,0.0,0.5,2.66,0.0,0.3,15.96,2.5
2.0,"2019-08-10 13:45:58.000000","2019-08-10 13:57:09.000000",1.0,1.78,1.0,N,4.0,234.0,1.0,9.5,0.0,0.5,2.56,0.0,0.3,15.36,2.5
2.0,"2019-08-10 13:04:25.000000","2019-08-10 13:22:46.000000",1.0,1.43,1.0,N,4.0,234.0,2.0,12.0,0.0,0.5,0.0,0.0,0.3,15.3,2.5
2.0,"2019-08-10 16:34:17.000000","2019-08-10 16:47:04.000000",1.0,1.68,1.0,N,4.0,234.0,1.0,10.0,0.0,0.5,2.66,0.0,0.3,15.96,2.5
1.0,"2019-08-10 18:01:34.000000","2019-08-10 18:10:26.000000",1.0,1.1,1.0,N,4.0,234.0,1.0,7.5,2.5,0.5,2.15,0.0,0.3,12.95,2.5
2.0,"2019-08-10 21:04:52.000000","2019-08-10 21:15:50.000000",1.0,1.41,1.0,N,4.0,234.0,1.0,8.5,0.5,0.5,3.0,0.0,0.3,15.3,2.5
2.0,"2019-08-11 00:13:44.000000","2019-08-11 00:20:10.000000",1.0,1.08,1.0,N,4.0,234.0,1.0,6.5,0.5,0.5,1.0,0.0,0.3,11.3,2.5
1.0,"2019-08-11 01:01:16.000000","2019-08-11 01:15:08.000000",2.0,2.2,1.0,N,4.0,234.0,1.0,11.0,3.0,0.5,2.22,0.0,0.3,17.02,2.5
1.0,"2019-08-11 01:41:02.000000","2019-08-11 01:51:43.000000",1.0,1.8,1.0,N,4.0,234.0,1.0,9.0,3.0,0.5,2.55,0.0,0.3,15.35,2.5
2.0,"2019-08-11 02:28:24.000000","2019-08-11 02:38:36.000000",6.0,1.84,1.0,N,4.0,234.0,1.0,9.0,0.5,0.5,2.56,0.0,0.3,15.36,2.5
1.0,"2019-08-11 05:34:24.000000","2019-08-11 05:40:49.000000",1.0,1.3,1.0,N,4.0,234.0,1.0,7.0,3.0,0.5,2.15,0.0,0.3,12.95,2.5
1.0,"2019-08-11 12:25:51.000000","2019-08-11 12:36:07.000000",0.0,2.0,1.0,N,4.0,234.0,2.0,9.0,2.5,0.5,0.0,0.0,0.3,12.3,2.5
2.0,"2019-08-11 16:09:26.000000","2019-08-11 16:18:07.000000",5.0,1.06,1.0,N,4.0,234.0,1.0,7.5,0.0,0.5,1.5,0.0,0.3,12.3,2.5
2.0,"2019-08-11 19:46:33.000000","2019-08-11 20:00:09.000000",1.0,1.83,1.0,N,4.0,234.0,2.0,10.5,0.0,0.5,0.0,0.0,0.3,13.8,2.5
1.0,"2019-08-12 10:46:09.000000","2019-08-12 10:59:28.000000",1.0,1.8,1.0,N,4.0,234.0,1.0,10.0,2.5,0.5,2.65,0.0,0.3,15.95,2.5
1.0,"2019-08-12 11:04:07.000000","2019-08-12 11:15:12.000000",1.0,1.4,1.0,N,4.0,234.0,2.0,8.5,2.5,0.5,0.0,0.0,0.3,11.8,2.5
2.0,"2019-08-12 20:35:39.000000","2019-08-12 20:49:17.000000",1.0,2.18,1.0,N,4.0,234.0,1.0,10.5,0.5,0.5,2.86,0.0,0.3,17.16,2.5
2.0,"2019-08-13 09:46:41.000000","2019-08-13 10:01:16.000000",1.0,1.93,1.0,N,4.0,234.0,1.0,11.0,0.0,0.5,1.5,0.0,0.3,15.8,2.5
2.0,"2019-08-13 10:11:24.000000","2019-08-13 10:21:16.000000",1.0,1.76,1.0,N,4.0,234.0,1.0,9.0,0.0,0.5,1.0,0.0,0.3,13.3,2.5
2.0,"2019-08-13 11:38:01.000000","2019-08-13 11:51:25.000000",1.0,1.76,1.0,N,4.0,234.0,2.0,10.0,0.0,0.5,0.0,0.0,0.3,13.3,2.5
2.0,"2019-08-13 13:14:20.000000","2019-08-13 13:22:38.000000",1.0,1.49,1.0,N,4.0,234.0,1.0,7.5,0.0,0.5,2.0,0.0,0.3,12.8,2.5
2.0,"2019-08-13 18:45:16.000000","2019-08-13 18:59:05.000000",1.0,1.99,1.0,N,4.0,234.0,1.0,10.5,1.0,0.5,3.7,0.0,0.3,18.5,2.5
2.0,"2019-08-13 19:05:01.000000","2019-08-13 19:13:51.000000",1.0,1.49,1.0,N,4.0,234.0,1.0,7.5,1.0,0.5,2.36,0.0,0.3,14.16,2.5
2.0,"2019-08-14 00:02:43.000000","2019-08-14 00:14:33.000000",1.0,1.96,1.0,N,4.0,234.0,1.0,10.0,0.5,0.5,0.0,0.0,0.3,13.8,2.5
2.0,"2019-08-14 00:30:38.000000","2019-08-14 00:36:08.000000",1.0,1.19,1.0,N,4.0,234.0,1.0,6.5,0.5,0.5,2.0,0.0,0.3,12.3,2.5
2.0,"2019-08-14 08:22:59.000000","2019-08-14 08:38:43.000000",1.0,1.57,1.0,N,4.0,234.0,1.0,11.0,0.0,0.5,3.58,0.0,0.3,17.88,2.5
1.0,"2019-08-14 08:38:00.000000","2019-08-14 08:49:28.000000",1.0,1.4,1.0,N,4.0,234.0,1.0,9.0,2.5,0.5,2.0,0.0,0.3,14.3,2.5
2.0,"2019-08-14 09:30:26.000000","2019-08-14 09:55:58.000000",1.0,2.45,1.0,N,4.0,234.0,1.0,16.5,0.0,0.5,3.56,0.0,0.3,25.31,2.5
1.0,"2019-08-14 10:41:17.000000","2019-08-14 10:57:14.000000",1.0,1.8,1.0,N,4.0,234.0,1.0,11.5,2.5,0.5,1.0,0.0,0.3,15.8,2.5
2.0,"2019-08-14 10:58:21.000000","2019-08-14 11:08:46.000000",2.0,1.46,1.0,N,4.0,234.0,1.0,8.5,0.0,0.5,2.0,0.0,0.3,13.8,2.5
1.0,"2019-08-14 11:03:13.000000","2019-08-14 11:16:39.000000",1.0,2.0,1.0,N,4.0,234.0,1.0,10.5,2.5,0.5,2.75,0.0,0.3,16.55,2.5
2.0,"2019-08-14 10:58:53.000000","2019-08-14 11:07:26.000000",1.0,1.28,1.0,N,4.0,234.0,1.0,7.5,0.0,0.5,2.7,0.0,0.3,13.5,2.5
2.0,"2019-08-14 20:56:21.000000","2019-08-14 21:07:30.000000",1.0,1.36,1.0,N,4.0,234.0,1.0,8.5,0.5,0.5,1.5,0.0,0.3,13.8,2.5
2.0,"2019-08-15 07:20:09.000000","2019-08-15 07:32:06.000000",1.0,1.78,1.0,N,4.0,234.0,2.0,9.5,0.0,0.5,0.0,0.0,0.3,12.8,2.5
2.0,"2019-08-15 08:32:21.000000","2019-08-15 08:43:58.000000",1.0,1.33,1.0,N,4.0,234.0,1.0,9.0,0.0,0.5,3.08,0.0,0.3,15.38,2.5
2.0,"2019-08-15 09:22:19.000000","2019-08-15 09:35:33.000000",1.0,1.63,1.0,N,4.0,234.0,1.0,10.0,0.0,0.5,2.66,0.0,0.3,15.96,2.5
1.0,"2019-08-15 10:28:35.000000","2019-08-15 10:37:48.000000",1.0,1.7,1.0,N,4.0,234.0,1.0,8.5,2.5,0.5,2.35,0.0,0.3,14.15,2.5
2.0,"2019-08-15 10:00:35.000000","2019-08-15 10:19:19.000000",1.0,2.01,1.0,N,4.0,234.0,1.0,13.0,0.0,0.5,1.0,0.0,0.3,17.3,2.5
2.0,"2019-08-15 16:53:17.000000","2019-08-15 17:04:05.000000",1.0,1.71,1.0,N,4.0,234.0,2.0,9.0,1.0,0.5,0.0,0.0,0.3,13.3,2.5
2.0,"2019-08-15 18:29:30.000000","2019-08-15 18:45:30.000000",1.0,2.25,1.0,N,4.0,234.0,1.0,11.5,1.0,0.5,3.16,0.0,0.3,20.91,2.5
2.0,"2019-08-15 22:03:03.000000","2019-08-15 22:16:41.000000",1.0,2.36,1.0,N,4.0,234.0,2.0,10.5,0.5,0.5,0.0,0.0,0.3,14.3,2.5
2.0,"2019-08-16 00:26:56.000000","2019-08-16 00:33:35.000000",1.0,0.93,1.0,N,4.0,234.0,1.0,6.0,0.5,0.5,0.0,0.0,0.3,9.8,2.5
2.0,"2019-08-16 06:37:50.000000","2019-08-16 06:46:04.000000",1.0,1.65,1.0,N,4.0,234.0,2.0,8.0,0.0,0.5,0.0,0.0,0.3,11.3,2.5
2.0,"2019-08-16 06:35:50.000000","2019-08-16 06:44:55.000000",1.0,1.83,1.0,N,4.0,234.0,1.0,8.5,0.0,0.5,1.77,0.0,0.3,15.52,2.5
2.0,"2019-08-16 08:33:43.000000","2019-08-16 08:46:22.000000",1.0,1.48,1.0,N,4.0,234.0,2.0,9.5,0.0,0.5,0.0,0.0,0.3,12.8,2.5
2.0,"2019-08-16 10:31:53.000000","2019-08-16 10:50:40.000000",1.0,1.89,1.0,N,4.0,234.0,1.0,13.0,0.0,0.5,3.26,0.0,0.3,19.56,2.5
1.0,"2019-08-16 11:06:04.000000","2019-08-16 11:20:23.000000",1.0,1.8,1.0,Y,4.0,234.0,1.0,10.5,2.5,0.5,1.25,0.0,0.3,15.05,2.5
1.0,"2019-08-16 14:00:30.000000","2019-08-16 14:15:03.000000",1.0,2.1,1.0,N,4.0,234.0,1.0,11.5,2.5,0.5,2.96,0.0,0.3,17.76,2.5
2.0,"2019-08-16 18:06:08.000000","2019-08-16 18:12:43.000000",3.0,0.82,1.0,N,4.0,234.0,1.0,6.0,1.0,0.5,2.06,0.0,0.3,12.36,2.5
2.0,"2019-08-16 20:20:48.000000","2019-08-16 20:31:20.000000",1.0,1.32,1.0,N,4.0,234.0,1.0,8.5,0.5,0.5,2.46,0.0,0.3,14.76,2.5
2.0,"2019-08-17 02:35:59.000000","2019-08-17 02:46:06.000000",1.0,1.75,1.0,N,4.0,234.0,2.0,9.0,0.5,0.5,0.0,0.0,0.3,12.8,2.5
2.0,"2019-08-17 05:42:16.000000","2019-08-17 05:47:04.000000",1.0,1.01,1.0,N,4.0,234.0,1.0,6.0,0.5,0.5,0.0,0.0,0.3,9.8,2.5
1.0,"2019-08-17 08:36:59.000000","2019-08-17 08:49:19.000000",1.0,2.3,1.0,N,4.0,234.0,1.0,11.0,2.5,0.5,2.85,0.0,0.3,17.15,2.5
2.0,"2019-08-17 09:53:45.000000","2019-08-17 10:04:44.000000",6.0,1.53,1.0,N,4.0,234.0,2.0,9.0,0.0,0.5,0.0,0.0,0.3,12.3,2.5
2.0,"2019-08-17 12:57:44.000000","2019-08-17 13:21:29.000000",1.0,1.89,1.0,N,4.0,234.0,1.0,15.5,0.0,0.5,2.0,0.0,0.3,20.8,2.5
