2.0,"2019-08-11 19:53:13.000000","2019-08-11 20:14:07.000000",5.0,6.33,1.0,N,24.0,234.0,1.0,21.0,0.0,0.5,3.0,0.0,0.3,27.3,2.5
1.0,"2019-08-12 06:55:33.000000","2019-08-12 07:12:21.000000",1.0,6.1,1.0,N,24.0,234.0,1.0,19.5,2.5,0.5,4.55,0.0,0.3,27.35,2.5
2.0,"2019-08-13 07:23:21.000000","2019-08-13 07:43:41.000000",1.0,5.16,1.0,N,24.0,234.0,2.0,18.5,0.0,0.5,0.0,0.0,0.3,21.8,2.5
1.0,"2019-08-13 07:37:44.000000","2019-08-13 08:00:18.000000",1.0,6.0,1.0,N,24.0,234.0,1.0,21.5,2.5,0.5,4.95,0.0,0.3,29.75,2.5
2.0,"2019-08-13 10:38:46.000000","2019-08-13 11:05:32.000000",1.0,6.9,1.0,N,24.0,234.0,1.0,25.0,0.0,0.5,7.08,0.0,0.3,35.38,2.5
1.0,"2019-08-13 13:40:43.000000","2019-08-13 14:14:11.000000",1.0,5.9,1.0,N,24.0,234.0,1.0,25.5,2.5,0.5,5.75,0.0,0.3,34.55,2.5
2.0,"2019-08-14 10:46:38.000000","2019-08-14 11:33:07.000000",5.0,6.92,1.0,N,24.0,234.0,1.0,31.5,0.0,0.5,6.96,0.0,0.3,41.76,2.5
1.0,"2019-08-14 14:55:22.000000","2019-08-14 15:24:47.000000",2.0,6.4,1.0,N,24.0,234.0,1.0,25.0,2.5,0.5,4.25,0.0,0.3,32.55,2.5
2.0,"2019-08-14 17:57:57.000000","2019-08-14 18:32:03.000000",2.0,5.0,1.0,N,24.0,234.0,1.0,24.5,1.0,0.5,2.2,0.0,0.3,31.0,2.5
2.0,"2019-08-15 09:27:20.000000","2019-08-15 10:02:16.000000",1.0,4.93,1.0,N,24.0,234.0,1.0,23.5,0.0,0.5,2.5,0.0,0.3,29.3,2.5
1.0,"2019-08-16 06:54:25.000000","2019-08-16 07:12:17.000000",0.0,6.3,1.0,N,24.0,234.0,2.0,20.0,2.5,0.5,0.0,0.0,0.3,23.3,2.5
2.0,"2019-08-16 09:33:36.000000","2019-08-16 10:07:21.000000",1.0,6.18,1.0,N,24.0,234.0,1.0,26.5,0.0,0.5,3.0,0.0,0.3,32.8,2.5
1.0,"2019-08-16 10:43:03.000000","2019-08-16 11:08:38.000000",1.0,5.8,1.0,N,24.0,234.0,1.0,22.5,2.5,0.5,5.15,0.0,0.3,30.95,2.5
2.0,"2019-08-17 07:10:11.000000","2019-08-17 07:23:47.000000",1.0,4.74,1.0,N,24.0,234.0,2.0,15.5,0.0,0.5,0.0,0.0,0.3,18.8,2.5
1.0,"2019-08-17 10:57:51.000000","2019-08-17 11:22:27.000000",1.0,6.3,1.0,N,24.0,234.0,1.0,23.0,2.5,0.5,1.0,0.0,0.3,27.3,2.5
2.0,"2019-08-17 11:02:08.000000","2019-08-17 11:29:22.000000",4.0,5.26,1.0,N,24.0,234.0,2.0,21.0,0.0,0.5,0.0,0.0,0.3,24.3,2.5
2.0,"2019-08-17 16:57:41.000000","2019-08-17 17:31:53.000000",6.0,4.72,1.0,N,24.0,234.0,1.0,23.0,0.0,0.5,0.01,0.0,0.3,26.31,2.5
2.0,"2019-08-17 20:41:53.000000","2019-08-17 21:06:45.000000",1.0,6.03,1.0,N,24.0,234.0,1.0,23.0,0.5,0.5,5.36,0.0,0.3,32.16,2.5
1.0,"2019-08-18 02:45:25.000000","2019-08-18 02:58:49.000000",1.0,5.1,1.0,N,24.0,234.0,2.0,16.5,3.0,0.5,0.0,0.0,0.3,20.3,2.5
2.0,"2019-08-18 10:36:42.000000","2019-08-18 10:57:14.000000",1.0,5.95,1.0,N,24.0,234.0,1.0,21.0,0.0,0.5,3.0,0.0,0.3,27.3,2.5
1.0,"2019-08-18 10:05:00.000000","2019-08-18 10:23:14.000000",1.0,4.6,1.0,N,24.0,234.0,1.0,16.5,2.5,0.5,3.95,0.0,0.3,23.75,2.5
2.0,"2019-08-18 10:32:07.000000","2019-08-18 10:54:03.000000",1.0,6.12,1.0,N,24.0,234.0,2.0,21.5,0.0,0.5,0.0,0.0,0.3,24.8,2.5
2.0,"2019-08-18 15:55:50.000000","2019-08-18 16:22:30.000000",4.0,5.2,1.0,N,24.0,234.0,1.0,20.5,0.0,0.5,5.95,0.0,0.3,29.75,2.5
2.0,"2019-08-18 18:50:13.000000","2019-08-18 19:19:12.000000",6.0,6.4,1.0,N,24.0,234.0,2.0,24.0,0.0,0.5,0.0,0.0,0.3,27.3,2.5
1.0,"2019-08-18 20:33:24.000000","2019-08-18 21:05:18.000000",4.0,5.6,1.0,N,24.0,234.0,2.0,24.0,3.0,0.5,0.0,0.0,0.3,27.8,2.5
2.0,"2019-08-19 09:06:11.000000","2019-08-19 09:36:57.000000",1.0,4.81,1.0,N,24.0,234.0,2.0,22.0,0.0,0.5,0.0,0.0,0.3,25.3,2.5
2.0,"2019-08-19 16:29:17.000000","2019-08-19 16:52:48.000000",1.0,6.16,1.0,N,24.0,234.0,1.0,22.5,1.0,0.5,6.7,0.0,0.3,33.5,2.5
2.0,"2019-08-20 07:37:58.000000","2019-08-20 07:58:29.000000",6.0,5.98,1.0,N,24.0,234.0,1.0,20.5,0.0,0.5,4.76,0.0,0.3,28.56,2.5
2.0,"2019-08-21 18:41:31.000000","2019-08-21 19:07:08.000000",1.0,6.34,1.0,N,24.0,234.0,1.0,23.5,1.0,0.5,2.0,0.0,0.3,29.8,2.5
1.0,"2019-08-22 10:35:08.000000","2019-08-22 11:05:31.000000",1.0,5.2,1.0,N,24.0,234.0,1.0,22.5,2.5,0.5,2.0,0.0,0.3,27.8,2.5
2.0,"2019-08-23 09:42:44.000000","2019-08-23 10:07:17.000000",1.0,5.9,1.0,N,24.0,234.0,1.0,22.5,0.0,0.5,5.16,0.0,0.3,30.96,2.5
2.0,"2019-08-23 12:54:59.000000","2019-08-23 13:27:04.000000",2.0,5.38,1.0,N,24.0,234.0,1.0,23.5,0.0,0.5,3.0,0.0,0.3,29.8,2.5
2.0,"2019-08-24 06:49:41.000000","2019-08-24 07:03:03.000000",1.0,4.81,1.0,N,24.0,234.0,1.0,15.5,0.0,0.5,1.2,0.0,0.3,20.0,2.5
1.0,"2019-08-24 06:58:15.000000","2019-08-24 07:13:48.000000",1.0,5.1,1.0,N,24.0,234.0,1.0,17.0,2.5,0.5,5.0,0.0,0.3,25.3,2.5
2.0,"2019-08-24 09:30:18.000000","2019-08-24 09:48:12.000000",1.0,5.26,1.0,N,24.0,234.0,1.0,18.0,0.0,0.5,4.26,0.0,0.3,25.56,2.5
1.0,"2019-08-24 13:10:59.000000","2019-08-24 13:43:37.000000",3.0,5.5,1.0,N,24.0,234.0,1.0,24.5,2.5,0.5,4.0,0.0,0.3,31.8,2.5
2.0,"2019-08-24 13:28:52.000000","2019-08-24 14:03:45.000000",1.0,6.64,1.0,N,24.0,234.0,1.0,28.5,0.0,0.5,6.36,0.0,0.3,38.16,2.5
1.0,"2019-08-24 14:20:39.000000","2019-08-24 14:59:03.000000",2.0,6.5,1.0,N,24.0,234.0,1.0,28.0,2.5,0.5,5.0,0.0,0.3,36.3,2.5
2.0,"2019-08-24 15:06:24.000000","2019-08-24 15:34:19.000000",1.0,6.5,1.0,N,24.0,234.0,1.0,25.0,0.0,0.5,0.0,0.0,0.3,28.3,2.5
1.0,"2019-08-24 17:19:09.000000","2019-08-24 17:40:11.000000",1.0,6.1,1.0,N,24.0,234.0,1.0,21.5,2.5,0.5,6.2,0.0,0.3,31.0,2.5
1.0,"2019-08-24 22:14:20.000000","2019-08-24 22:36:30.000000",1.0,4.5,1.0,N,24.0,234.0,1.0,18.0,3.0,0.5,4.35,0.0,0.3,26.15,2.5
1.0,"2019-08-25 07:39:24.000000","2019-08-25 07:54:30.000000",4.0,4.7,1.0,N,24.0,234.0,2.0,16.0,2.5,0.5,0.0,0.0,0.3,19.3,2.5
2.0,"2019-08-25 09:26:46.000000","2019-08-25 09:46:34.000000",1.0,5.49,1.0,N,24.0,234.0,2.0,18.5,0.0,0.5,0.0,0.0,0.3,21.8,2.5
1.0,"2019-08-25 10:40:41.000000","2019-08-25 10:59:52.000000",1.0,5.7,1.0,N,24.0,234.0,1.0,19.5,2.5,0.5,2.0,0.0,0.3,24.8,2.5
2.0,"2019-08-25 18:14:07.000000","2019-08-25 18:38:07.000000",2.0,5.08,1.0,N,24.0,234.0,1.0,19.5,0.0,0.5,3.42,0.0,0.3,26.22,2.5
2.0,"2019-08-26 09:47:40.000000","2019-08-26 10:21:20.000000",1.0,5.22,1.0,N,24.0,234.0,1.0,23.0,0.0,0.5,2.0,0.0,0.3,28.3,2.5
2.0,"2019-08-28 07:50:35.000000","2019-08-28 08:09:49.000000",1.0,6.11,1.0,N,24.0,234.0,1.0,20.0,0.0,0.5,4.66,0.0,0.3,27.96,2.5
2.0,"2019-08-28 08:11:51.000000","2019-08-28 08:38:28.000000",2.0,5.73,1.0,N,24.0,234.0,1.0,22.0,0.0,0.5,5.06,0.0,0.3,30.36,2.5
2.0,"2019-08-28 17:45:36.000000","2019-08-28 18:08:30.000000",1.0,6.14,1.0,N,24.0,234.0,1.0,21.5,1.0,0.5,7.74,0.0,0.3,33.54,2.5
1.0,"2019-08-29 10:42:20.000000","2019-08-29 11:11:12.000000",1.0,6.1,1.0,N,24.0,234.0,2.0,24.0,2.5,0.5,0.0,0.0,0.3,27.3,2.5
2.0,"2019-08-30 07:37:37.000000","2019-08-30 07:56:13.000000",1.0,6.44,1.0,N,24.0,234.0,1.0,21.0,0.0,0.5,4.86,0.0,0.3,29.16,2.5
2.0,"2019-08-30 08:07:34.000000","2019-08-30 08:30:21.000000",6.0,5.05,1.0,N,24.0,234.0,1.0,18.5,0.0,0.5,4.36,0.0,0.3,28.11,2.5
2.0,"2019-08-31 08:43:28.000000","2019-08-31 09:00:35.000000",1.0,5.15,1.0,N,24.0,234.0,1.0,17.5,0.0,0.5,6.24,0.0,0.3,27.04,2.5
2.0,"2019-08-31 10:34:03.000000","2019-08-31 10:57:45.000000",3.0,4.69,1.0,Y,24.0,234.0,1.0,19.0,0.0,0.5,4.95,0.0,0.3,24.75,0.0
1.0,"2019-08-31 18:11:45.000000","2019-08-31 18:35:44.000000",1.0,5.1,1.0,N,24.0,234.0,1.0,20.0,2.5,0.5,6.95,0.0,0.3,30.25,2.5
