2.0,"2019-08-16 20:47:23.000000","2019-08-16 21:12:46.000000",1.0,6.69,1.0,N,65.0,234.0,1.0,24.0,0.5,0.5,5.56,0.0,0.3,33.36,2.5
1.0,"2019-08-17 10:38:53.000000","2019-08-17 11:02:18.000000",1.0,4.3,1.0,N,65.0,234.0,1.0,19.0,2.5,0.5,4.45,0.0,0.3,26.75,2.5
2.0,"2019-08-17 12:08:29.000000","2019-08-17 12:34:38.000000",2.0,4.24,1.0,N,65.0,234.0,2.0,19.5,0.0,0.5,0.0,0.0,0.3,22.8,2.5
1.0,"2019-08-18 13:42:12.000000","2019-08-18 14:01:16.000000",1.0,5.2,1.0,N,65.0,234.0,2.0,18.5,2.5,0.5,0.0,0.0,0.3,21.8,2.5
2.0,"2019-08-18 17:16:09.000000","2019-08-18 17:42:54.000000",5.0,5.36,1.0,N,65.0,234.0,1.0,21.5,0.0,0.5,3.0,0.0,0.3,27.8,2.5
1.0,"2019-08-19 07:47:25.000000","2019-08-19 07:58:50.000000",1.0,3.7,1.0,N,65.0,234.0,1.0,13.0,2.5,0.5,2.0,0.0,0.3,18.3,2.5
2.0,"2019-08-19 10:04:32.000000","2019-08-19 10:21:41.000000",2.0,3.6,1.0,N,65.0,234.0,1.0,15.0,0.0,0.5,4.58,0.0,0.3,22.88,2.5
2.0,"2019-08-20 07:47:08.000000","2019-08-20 08:00:33.000000",1.0,3.73,1.0,N,65.0,234.0,1.0,13.5,0.0,0.5,3.36,0.0,0.3,20.16,2.5
1.0,"2019-08-21 06:53:43.000000","2019-08-21 07:06:42.000000",1.0,3.7,1.0,N,65.0,234.0,1.0,14.0,2.5,0.5,3.46,0.0,0.3,20.76,2.5
2.0,"2019-08-21 06:39:48.000000","2019-08-21 06:50:56.000000",1.0,3.75,1.0,N,65.0,234.0,1.0,12.5,0.0,0.5,3.16,0.0,0.3,18.96,2.5
2.0,"2019-08-21 07:42:51.000000","2019-08-21 07:55:58.000000",1.0,3.62,1.0,N,65.0,234.0,2.0,13.0,0.0,0.5,0.0,0.0,0.3,16.3,2.5
1.0,"2019-08-21 08:01:34.000000","2019-08-21 08:20:17.000000",1.0,3.7,1.0,N,65.0,234.0,1.0,15.0,2.5,0.5,2.0,0.0,0.3,20.3,2.5
2.0,"2019-08-21 14:31:57.000000","2019-08-21 14:52:23.000000",1.0,4.07,1.0,N,65.0,234.0,2.0,17.0,0.0,0.5,0.0,0.0,0.3,20.3,2.5
1.0,"2019-08-22 07:38:50.000000","2019-08-22 07:54:25.000000",1.0,3.5,1.0,N,65.0,234.0,2.0,14.0,2.5,0.5,0.0,0.0,0.3,17.3,2.5
2.0,"2019-08-22 07:38:25.000000","2019-08-22 07:57:37.000000",1.0,4.31,1.0,N,65.0,234.0,1.0,15.5,0.0,0.5,1.0,0.0,0.3,19.8,2.5
2.0,"2019-08-22 18:44:56.000000","2019-08-22 19:01:15.000000",1.0,3.9,1.0,N,65.0,234.0,1.0,15.0,1.0,0.5,3.86,0.0,0.3,23.16,2.5
2.0,"2019-08-23 07:42:30.000000","2019-08-23 07:55:54.000000",1.0,3.72,1.0,N,65.0,234.0,1.0,13.5,0.0,0.5,3.36,0.0,0.3,20.16,2.5
1.0,"2019-08-23 08:41:32.000000","2019-08-23 09:01:20.000000",1.0,3.6,1.0,N,65.0,234.0,1.0,15.5,2.5,0.5,1.0,0.0,0.3,19.8,2.5
1.0,"2019-08-23 21:34:44.000000","2019-08-23 22:02:24.000000",2.0,4.9,1.0,N,65.0,234.0,2.0,20.5,3.0,0.5,0.0,0.0,0.3,24.3,2.5
1.0,"2019-08-24 08:40:55.000000","2019-08-24 08:53:38.000000",1.0,3.7,1.0,N,65.0,234.0,1.0,13.5,2.5,0.5,3.35,0.0,0.3,20.15,2.5
2.0,"2019-08-24 10:53:07.000000","2019-08-24 11:05:52.000000",1.0,3.41,1.0,N,65.0,234.0,2.0,13.0,0.0,0.5,0.0,0.0,0.3,16.3,2.5
2.0,"2019-08-24 12:16:08.000000","2019-08-24 12:35:45.000000",5.0,5.37,1.0,N,65.0,234.0,2.0,18.5,0.0,0.5,0.0,0.0,0.3,21.8,2.5
2.0,"2019-08-24 13:09:44.000000","2019-08-24 13:30:58.000000",1.0,3.57,1.0,N,65.0,234.0,2.0,17.0,0.0,0.5,0.0,0.0,0.3,20.3,2.5
2.0,"2019-08-24 14:19:44.000000","2019-08-24 14:35:18.000000",1.0,5.45,1.0,N,65.0,234.0,2.0,18.0,0.0,0.5,0.0,0.0,0.3,21.3,2.5
2.0,"2019-08-24 20:28:20.000000","2019-08-24 20:49:30.000000",2.0,5.66,1.0,N,65.0,234.0,1.0,19.5,0.5,0.5,2.0,0.0,0.3,25.3,2.5
1.0,"2019-08-25 12:35:15.000000","2019-08-25 12:56:18.000000",1.0,5.9,1.0,N,65.0,234.0,2.0,20.5,2.5,0.5,0.0,0.0,0.3,23.8,2.5
2.0,"2019-08-26 06:41:30.000000","2019-08-26 06:55:24.000000",1.0,3.89,1.0,N,65.0,234.0,1.0,14.0,0.0,0.5,2.6,0.0,0.3,19.9,2.5
1.0,"2019-08-26 07:39:32.000000","2019-08-26 07:53:10.000000",0.0,3.7,1.0,N,65.0,234.0,1.0,13.5,2.5,0.5,2.0,0.0,0.3,18.8,2.5
2.0,"2019-08-26 08:54:53.000000","2019-08-26 09:15:01.000000",1.0,3.45,1.0,N,65.0,234.0,1.0,16.0,0.0,0.5,3.86,0.0,0.3,23.16,2.5
1.0,"2019-08-26 09:50:52.000000","2019-08-26 10:13:19.000000",1.0,3.9,1.0,N,65.0,234.0,1.0,17.5,2.5,0.5,4.15,0.0,0.3,24.95,2.5
2.0,"2019-08-27 06:51:50.000000","2019-08-27 07:09:32.000000",1.0,3.51,1.0,N,65.0,234.0,1.0,15.5,0.0,0.5,3.76,0.0,0.3,22.56,2.5
2.0,"2019-08-28 06:43:16.000000","2019-08-28 06:55:45.000000",1.0,3.65,1.0,N,65.0,234.0,1.0,13.5,0.0,0.5,3.36,0.0,0.3,20.16,2.5
2.0,"2019-08-28 07:40:05.000000","2019-08-28 07:56:37.000000",2.0,3.71,1.0,N,65.0,234.0,1.0,14.5,0.0,0.5,3.56,0.0,0.3,21.36,2.5
1.0,"2019-08-28 11:21:19.000000","2019-08-28 11:44:27.000000",1.0,3.9,1.0,N,65.0,234.0,1.0,17.5,2.5,0.5,4.15,0.0,0.3,24.95,2.5
2.0,"2019-08-28 17:23:48.000000","2019-08-28 17:54:02.000000",2.0,4.56,1.0,N,65.0,234.0,2.0,21.5,1.0,0.5,0.0,0.0,0.3,25.8,2.5
1.0,"2019-08-29 05:40:00.000000","2019-08-29 05:54:07.000000",1.0,3.8,1.0,N,65.0,234.0,1.0,14.5,3.0,0.5,2.0,0.0,0.3,20.3,2.5
2.0,"2019-08-29 06:27:42.000000","2019-08-29 06:43:04.000000",2.0,3.69,1.0,N,65.0,234.0,1.0,14.0,0.0,0.5,3.46,0.0,0.3,20.76,2.5
1.0,"2019-08-29 09:07:05.000000","2019-08-29 09:25:43.000000",1.0,3.4,1.0,N,65.0,234.0,1.0,15.0,2.5,0.5,3.65,0.0,0.3,21.95,2.5
1.0,"2019-08-30 07:30:24.000000","2019-08-30 07:43:46.000000",1.0,3.6,1.0,N,65.0,234.0,1.0,13.0,2.5,0.5,3.25,0.0,0.3,19.55,2.5
1.0,"2019-08-30 15:11:00.000000","2019-08-30 15:29:32.000000",1.0,5.5,1.0,N,65.0,234.0,1.0,19.5,2.5,0.5,2.55,0.0,0.3,25.35,2.5
2.0,"2019-08-31 13:01:00.000000","2019-08-31 13:15:48.000000",3.0,3.38,1.0,N,65.0,234.0,2.0,14.0,0.0,0.5,0.0,0.0,0.3,17.3,2.5
1.0,"2019-08-31 16:26:23.000000","2019-08-31 16:42:31.000000",1.0,3.2,1.0,N,65.0,234.0,1.0,14.0,2.5,0.5,2.0,0.0,0.3,19.3,2.5
,"2019-08-23 10:26:00.000000","2019-08-23 10:59:00.000000",,6.38,,,65.0,234.0,,25.45,2.75,0.5,0.0,0.0,0.3,29.0,0.0
,"2019-08-23 14:27:00.000000","2019-08-23 14:53:00.000000",,4.3,,,65.0,234.0,,25.45,2.75,0.5,0.0,0.0,0.3,29.0,0.0
