2.0,"2019-08-02 12:33:42.000000","2019-08-02 12:57:01.000000",2.0,2.73,1.0,N,45.0,234.0,1.0,15.5,0.0,0.5,3.76,0.0,0.3,22.56,2.5
1.0,"2019-08-02 15:08:09.000000","2019-08-02 15:30:09.000000",1.0,1.9,1.0,N,45.0,234.0,1.0,14.0,2.5,0.5,5.15,0.0,0.3,22.45,2.5
1.0,"2019-08-02 16:34:00.000000","2019-08-02 16:59:38.000000",2.0,2.0,1.0,N,45.0,234.0,1.0,17.0,3.5,0.5,6.35,0.0,0.3,27.65,2.5
1.0,"2019-08-02 19:38:30.000000","2019-08-02 20:03:14.000000",2.0,2.5,1.0,N,45.0,234.0,1.0,15.5,3.5,0.5,3.95,0.0,0.3,23.75,2.5
1.0,"2019-08-02 19:47:37.000000","2019-08-02 20:15:53.000000",4.0,2.4,1.0,N,45.0,234.0,1.0,17.5,3.5,0.5,4.35,0.0,0.3,26.15,2.5
1.0,"2019-08-02 20:59:25.000000","2019-08-02 21:10:37.000000",1.0,1.7,1.0,N,45.0,234.0,1.0,9.0,3.0,0.5,1.0,0.0,0.3,13.8,2.5
2.0,"2019-08-02 21:16:25.000000","2019-08-02 21:30:20.000000",1.0,2.28,1.0,N,45.0,234.0,1.0,11.0,0.5,0.5,2.96,0.0,0.3,17.76,2.5
2.0,"2019-08-02 21:18:05.000000","2019-08-02 21:33:01.000000",2.0,2.48,1.0,N,45.0,234.0,1.0,11.5,0.5,0.5,3.06,0.0,0.3,18.36,2.5
2.0,"2019-08-02 21:29:33.000000","2019-08-02 21:43:38.000000",1.0,2.23,1.0,N,45.0,234.0,1.0,11.0,0.5,0.5,2.96,0.0,0.3,17.76,2.5
1.0,"2019-08-03 00:42:28.000000","2019-08-03 00:55:09.000000",1.0,2.4,1.0,N,45.0,234.0,1.0,10.5,3.0,0.5,0.0,0.0,0.3,14.3,2.5
1.0,"2019-08-03 00:40:29.000000","2019-08-03 00:57:56.000000",1.0,2.9,1.0,N,45.0,234.0,1.0,13.0,3.0,0.5,3.35,0.0,0.3,20.15,2.5
2.0,"2019-08-03 15:37:38.000000","2019-08-03 15:53:28.000000",1.0,2.31,1.0,N,45.0,234.0,2.0,12.5,0.0,0.5,0.0,0.0,0.3,15.8,2.5
1.0,"2019-08-03 16:07:39.000000","2019-08-03 16:24:39.000000",2.0,2.4,1.0,N,45.0,234.0,1.0,12.5,2.5,0.5,2.0,0.0,0.3,17.8,2.5
2.0,"2019-08-03 17:29:05.000000","2019-08-03 17:57:22.000000",3.0,2.99,1.0,N,45.0,234.0,1.0,18.5,0.0,0.5,4.36,0.0,0.3,26.16,2.5
2.0,"2019-08-03 19:02:19.000000","2019-08-03 19:24:35.000000",5.0,4.68,1.0,N,45.0,234.0,2.0,18.0,0.0,0.5,0.0,0.0,0.3,21.3,2.5
2.0,"2019-08-03 19:55:34.000000","2019-08-03 20:16:49.000000",2.0,2.44,1.0,N,45.0,234.0,1.0,14.0,0.0,0.5,3.46,0.0,0.3,20.76,2.5
1.0,"2019-08-03 19:10:02.000000","2019-08-03 19:29:27.000000",1.0,2.2,1.0,N,45.0,234.0,1.0,13.5,2.5,0.5,4.2,0.0,0.3,21.0,2.5
2.0,"2019-08-03 21:44:21.000000","2019-08-03 22:01:50.000000",1.0,2.73,1.0,N,45.0,234.0,1.0,13.0,0.5,0.5,3.36,0.0,0.3,20.16,2.5
2.0,"2019-08-03 23:06:33.000000","2019-08-03 23:19:32.000000",1.0,2.52,1.0,N,45.0,234.0,1.0,11.0,0.5,0.5,1.0,0.0,0.3,15.8,2.5
2.0,"2019-08-03 23:36:14.000000","2019-08-03 23:47:37.000000",2.0,2.12,1.0,N,45.0,234.0,1.0,9.5,0.5,0.5,2.66,0.0,0.3,15.96,2.5
2.0,"2019-08-04 00:50:36.000000","2019-08-04 01:04:52.000000",1.0,2.43,1.0,N,45.0,234.0,2.0,11.5,0.5,0.5,0.0,0.0,0.3,15.3,2.5
2.0,"2019-08-04 10:06:05.000000","2019-08-04 10:15:17.000000",2.0,2.17,1.0,N,45.0,234.0,1.0,9.0,0.0,0.5,3.08,0.0,0.3,15.38,2.5
2.0,"2019-08-04 13:23:04.000000","2019-08-04 13:35:49.000000",1.0,2.4,1.0,N,45.0,234.0,2.0,10.5,0.0,0.5,0.0,0.0,0.3,13.8,2.5
2.0,"2019-08-04 20:37:14.000000","2019-08-04 20:51:57.000000",1.0,2.03,1.0,N,45.0,234.0,1.0,11.0,0.5,0.5,2.22,0.0,0.3,17.02,2.5
2.0,"2019-08-04 21:55:55.000000","2019-08-04 22:10:13.000000",6.0,2.42,1.0,N,45.0,234.0,1.0,11.0,0.5,0.5,2.96,0.0,0.3,17.76,2.5
2.0,"2019-08-05 07:07:22.000000","2019-08-05 07:15:35.000000",1.0,1.99,1.0,N,45.0,234.0,1.0,8.5,0.0,0.5,3.54,0.0,0.3,15.34,2.5
2.0,"2019-08-05 09:55:49.000000","2019-08-05 10:09:21.000000",4.0,2.32,1.0,N,45.0,234.0,1.0,11.0,0.0,0.5,0.0,0.0,0.3,14.3,2.5
1.0,"2019-08-05 13:49:50.000000","2019-08-05 14:08:20.000000",2.0,2.6,1.0,N,45.0,234.0,1.0,14.0,2.5,0.5,3.0,0.0,0.3,20.3,2.5
1.0,"2019-08-05 16:20:17.000000","2019-08-05 16:30:11.000000",1.0,1.8,1.0,N,45.0,234.0,1.0,8.5,3.5,0.5,2.55,0.0,0.3,15.35,2.5
2.0,"2019-08-05 21:59:26.000000","2019-08-05 22:13:14.000000",1.0,4.19,1.0,N,45.0,234.0,2.0,15.5,0.5,0.5,0.0,0.0,0.3,19.3,2.5
1.0,"2019-08-05 22:25:33.000000","2019-08-05 22:40:12.000000",2.0,2.5,1.0,N,45.0,234.0,1.0,11.5,3.0,0.5,2.0,0.0,0.3,17.3,2.5
2.0,"2019-08-06 06:53:17.000000","2019-08-06 07:02:19.000000",1.0,1.86,1.0,N,45.0,234.0,1.0,8.5,0.0,0.5,2.95,0.0,0.3,14.75,2.5
2.0,"2019-08-06 09:43:52.000000","2019-08-06 10:07:04.000000",1.0,2.05,1.0,N,45.0,234.0,1.0,15.0,0.0,0.5,2.74,0.0,0.3,21.04,2.5
1.0,"2019-08-06 15:45:43.000000","2019-08-06 15:58:46.000000",0.0,2.2,1.0,N,45.0,234.0,1.0,11.0,2.5,0.5,2.0,0.0,0.3,16.3,2.5
2.0,"2019-08-06 16:11:11.000000","2019-08-06 16:26:03.000000",2.0,2.43,1.0,N,45.0,234.0,1.0,11.5,1.0,0.5,3.16,0.0,0.3,18.96,2.5
2.0,"2019-08-06 22:14:43.000000","2019-08-06 22:24:52.000000",1.0,2.18,1.0,N,45.0,234.0,1.0,9.5,0.5,0.5,2.66,0.0,0.3,15.96,2.5
2.0,"2019-08-06 23:34:38.000000","2019-08-07 00:18:33.000000",1.0,10.18,1.0,N,45.0,234.0,1.0,36.5,0.5,0.5,4.0,0.0,0.3,44.3,2.5
1.0,"2019-08-07 11:10:53.000000","2019-08-07 11:26:59.000000",1.0,1.9,1.0,N,45.0,234.0,1.0,11.5,2.5,0.5,2.0,0.0,0.3,16.8,2.5
2.0,"2019-08-07 13:20:45.000000","2019-08-07 13:40:02.000000",1.0,2.01,1.0,N,45.0,234.0,2.0,13.0,0.0,0.5,0.0,0.0,0.3,16.3,2.5
1.0,"2019-08-07 14:08:42.000000","2019-08-07 14:22:50.000000",1.0,1.8,1.0,N,45.0,234.0,2.0,11.0,2.5,0.5,0.0,0.0,0.3,14.3,2.5
2.0,"2019-08-07 15:09:10.000000","2019-08-07 15:24:08.000000",2.0,2.23,1.0,N,45.0,234.0,2.0,12.0,0.0,0.5,0.0,0.0,0.3,15.3,2.5
2.0,"2019-08-07 15:29:04.000000","2019-08-07 15:39:27.000000",1.0,1.51,1.0,N,45.0,234.0,1.0,8.5,1.0,0.5,2.56,0.0,0.3,15.36,2.5
2.0,"2019-08-07 22:14:05.000000","2019-08-07 22:26:00.000000",1.0,2.57,1.0,N,45.0,234.0,1.0,10.5,0.5,0.5,2.57,0.0,0.3,16.87,2.5
2.0,"2019-08-08 08:31:34.000000","2019-08-08 08:52:02.000000",2.0,3.53,1.0,N,45.0,234.0,1.0,15.5,0.0,0.5,4.7,0.0,0.3,23.5,2.5
2.0,"2019-08-08 15:39:26.000000","2019-08-08 15:56:41.000000",2.0,2.36,1.0,N,45.0,234.0,1.0,12.5,0.0,0.5,3.16,0.0,0.3,18.96,2.5
2.0,"2019-08-08 16:06:14.000000","2019-08-08 16:26:06.000000",1.0,2.38,1.0,N,45.0,234.0,1.0,13.5,1.0,0.5,3.56,0.0,0.3,21.36,2.5
2.0,"2019-08-08 18:44:45.000000","2019-08-08 19:04:23.000000",1.0,2.27,1.0,N,45.0,234.0,1.0,13.0,1.0,0.5,2.6,0.0,0.3,19.9,2.5
2.0,"2019-08-09 00:17:36.000000","2019-08-09 00:28:44.000000",1.0,2.55,1.0,N,45.0,234.0,1.0,10.5,0.5,0.5,2.86,0.0,0.3,17.16,2.5
2.0,"2019-08-09 11:31:28.000000","2019-08-09 11:45:56.000000",2.0,2.21,1.0,N,45.0,234.0,1.0,11.0,0.0,0.5,2.86,0.0,0.3,17.16,2.5
1.0,"2019-08-09 14:32:32.000000","2019-08-09 14:51:36.000000",2.0,2.1,1.0,N,45.0,234.0,1.0,12.5,2.5,0.5,0.0,0.0,0.3,15.8,2.5
1.0,"2019-08-09 14:03:05.000000","2019-08-09 14:11:47.000000",1.0,1.4,1.0,N,45.0,234.0,3.0,7.5,2.5,0.5,0.0,0.0,0.3,10.8,2.5
1.0,"2019-08-09 16:01:07.000000","2019-08-09 16:24:07.000000",1.0,2.4,1.0,N,45.0,234.0,1.0,15.5,3.5,0.5,3.95,0.0,0.3,23.75,2.5
1.0,"2019-08-09 18:52:39.000000","2019-08-09 19:09:21.000000",1.0,2.0,1.0,N,45.0,234.0,2.0,11.5,3.5,0.5,0.0,0.0,0.3,15.8,2.5
1.0,"2019-08-09 19:52:47.000000","2019-08-09 20:19:14.000000",1.0,2.6,1.0,N,45.0,234.0,1.0,17.5,3.0,0.5,4.25,0.0,0.3,25.55,2.5
2.0,"2019-08-10 00:34:13.000000","2019-08-10 00:47:24.000000",1.0,2.35,1.0,N,45.0,234.0,1.0,10.0,0.5,0.5,2.76,0.0,0.3,16.56,2.5
2.0,"2019-08-10 01:45:17.000000","2019-08-10 01:56:20.000000",5.0,1.87,1.0,N,45.0,234.0,1.0,9.5,0.5,0.5,1.0,0.0,0.3,14.3,2.5
2.0,"2019-08-10 11:15:33.000000","2019-08-10 11:34:21.000000",1.0,3.1,1.0,N,45.0,234.0,2.0,14.0,0.0,0.5,0.0,0.0,0.3,17.3,2.5
2.0,"2019-08-10 15:49:08.000000","2019-08-10 16:04:20.000000",1.0,1.7,1.0,N,45.0,234.0,2.0,11.0,0.0,0.5,0.0,0.0,0.3,14.3,2.5
2.0,"2019-08-10 17:44:47.000000","2019-08-10 18:02:33.000000",1.0,2.62,1.0,N,45.0,234.0,1.0,13.0,0.0,0.5,3.26,0.0,0.3,19.56,2.5
1.0,"2019-08-10 20:20:08.000000","2019-08-10 20:39:15.000000",2.0,2.7,1.0,N,45.0,234.0,1.0,13.5,3.0,0.5,3.45,0.0,0.3,20.75,2.5
2.0,"2019-08-10 21:54:46.000000","2019-08-10 22:02:22.000000",2.0,1.39,1.0,N,45.0,234.0,1.0,7.5,0.5,0.5,2.26,0.0,0.3,13.56,2.5
2.0,"2019-08-10 23:34:56.000000","2019-08-10 23:48:34.000000",1.0,2.85,1.0,N,45.0,234.0,1.0,12.0,0.5,0.5,2.0,0.0,0.3,17.8,2.5
2.0,"2019-08-11 00:08:56.000000","2019-08-11 00:21:14.000000",1.0,2.54,1.0,N,45.0,234.0,1.0,11.0,0.5,0.5,2.96,0.0,0.3,17.76,2.5
2.0,"2019-08-11 00:11:51.000000","2019-08-11 00:24:52.000000",2.0,2.02,1.0,N,45.0,234.0,1.0,10.0,0.5,0.5,2.07,0.0,0.3,15.87,2.5
2.0,"2019-08-11 01:48:35.000000","2019-08-11 02:00:36.000000",1.0,2.52,1.0,N,45.0,234.0,1.0,11.0,0.5,0.5,3.0,0.0,0.3,17.8,2.5
2.0,"2019-08-11 01:30:46.000000","2019-08-11 01:45:03.000000",1.0,2.74,1.0,N,45.0,234.0,1.0,12.0,0.5,0.5,3.16,0.0,0.3,18.96,2.5
1.0,"2019-08-11 12:59:56.000000","2019-08-11 13:18:13.000000",1.0,2.7,1.0,N,45.0,234.0,2.0,13.5,2.5,0.5,0.0,0.0,0.3,16.8,2.5
1.0,"2019-08-11 13:29:06.000000","2019-08-11 13:39:36.000000",3.0,2.7,1.0,N,45.0,234.0,2.0,10.5,2.5,0.5,0.0,0.0,0.3,13.8,2.5
1.0,"2019-08-11 14:12:29.000000","2019-08-11 14:24:38.000000",1.0,2.5,1.0,N,45.0,234.0,1.0,11.0,2.5,0.5,2.85,0.0,0.3,17.15,2.5
2.0,"2019-08-11 20:55:50.000000","2019-08-11 21:06:04.000000",1.0,2.62,1.0,N,45.0,234.0,1.0,10.5,0.5,0.5,2.86,0.0,0.3,17.16,2.5
1.0,"2019-08-11 21:09:24.000000","2019-08-11 21:22:56.000000",2.0,2.6,1.0,N,45.0,234.0,2.0,11.5,3.0,0.5,0.0,0.0,0.3,15.3,2.5
2.0,"2019-08-12 01:39:57.000000","2019-08-12 01:48:03.000000",1.0,1.78,1.0,N,45.0,234.0,1.0,8.5,0.5,0.5,2.46,0.0,0.3,14.76,2.5
1.0,"2019-08-12 07:04:13.000000","2019-08-12 07:11:39.000000",1.0,1.9,1.0,Y,45.0,234.0,1.0,8.0,2.5,0.5,2.8,0.0,0.3,14.1,2.5
1.0,"2019-08-12 13:13:13.000000","2019-08-12 13:29:34.000000",1.0,4.4,1.0,N,45.0,234.0,1.0,16.5,2.5,0.5,3.95,0.0,0.3,23.75,2.5
1.0,"2019-08-12 15:42:45.000000","2019-08-12 16:08:45.000000",2.0,5.9,1.0,N,45.0,234.0,1.0,22.5,2.5,0.5,0.0,0.0,0.3,25.8,2.5
2.0,"2019-08-12 18:53:03.000000","2019-08-12 19:06:48.000000",1.0,2.34,1.0,N,45.0,234.0,1.0,11.5,1.0,0.5,3.16,0.0,0.3,18.96,2.5
2.0,"2019-08-12 23:03:32.000000","2019-08-12 23:15:05.000000",1.0,2.5,1.0,N,45.0,234.0,1.0,10.5,0.5,0.5,2.0,0.0,0.3,16.3,2.5
2.0,"2019-08-13 10:46:31.000000","2019-08-13 11:02:21.000000",1.0,2.02,1.0,N,45.0,234.0,1.0,12.0,0.0,0.5,3.06,0.0,0.3,18.36,2.5
2.0,"2019-08-13 13:10:48.000000","2019-08-13 13:27:33.000000",2.0,2.36,1.0,N,45.0,234.0,1.0,12.5,0.0,0.5,2.0,0.0,0.3,17.8,2.5
1.0,"2019-08-13 14:02:33.000000","2019-08-13 14:23:53.000000",1.0,2.4,1.0,N,45.0,234.0,1.0,14.0,2.5,0.5,3.45,0.0,0.3,20.75,2.5
1.0,"2019-08-13 19:43:50.000000","2019-08-13 20:05:08.000000",4.0,2.9,1.0,N,45.0,234.0,2.0,15.0,3.5,0.5,0.0,0.0,0.3,19.3,2.5
2.0,"2019-08-13 20:24:01.000000","2019-08-13 20:41:47.000000",2.0,2.57,1.0,N,45.0,234.0,2.0,13.0,0.5,0.5,0.0,0.0,0.3,16.8,2.5
2.0,"2019-08-13 21:25:20.000000","2019-08-13 21:36:38.000000",1.0,2.13,1.0,N,45.0,234.0,1.0,9.5,0.5,0.5,2.66,0.0,0.3,15.96,2.5
1.0,"2019-08-14 06:55:42.000000","2019-08-14 07:03:47.000000",1.0,1.6,1.0,N,45.0,234.0,1.0,7.5,2.5,0.5,2.7,0.0,0.3,13.5,2.5
1.0,"2019-08-14 10:44:34.000000","2019-08-14 10:57:52.000000",4.0,1.9,1.0,N,45.0,234.0,2.0,10.0,2.5,0.5,0.0,0.0,0.3,13.3,2.5
1.0,"2019-08-14 11:41:43.000000","2019-08-14 12:06:09.000000",1.0,3.5,1.0,N,45.0,234.0,1.0,17.0,2.5,0.5,5.05,0.0,0.3,25.35,2.5
2.0,"2019-08-14 13:54:27.000000","2019-08-14 14:23:06.000000",3.0,4.17,1.0,N,45.0,234.0,2.0,19.5,0.0,0.5,0.0,0.0,0.3,22.8,2.5
2.0,"2019-08-14 19:29:23.000000","2019-08-14 19:40:43.000000",1.0,2.04,1.0,N,45.0,234.0,1.0,9.0,1.0,0.5,0.2,0.0,0.3,13.5,2.5
2.0,"2019-08-15 01:27:11.000000","2019-08-15 01:35:03.000000",1.0,2.44,1.0,N,45.0,234.0,1.0,9.0,0.5,0.5,2.56,0.0,0.3,15.36,2.5
1.0,"2019-08-15 12:01:29.000000","2019-08-15 12:16:04.000000",1.0,1.9,1.0,N,45.0,234.0,1.0,11.0,2.5,0.5,2.85,0.0,0.3,17.15,2.5
2.0,"2019-08-15 13:10:37.000000","2019-08-15 13:32:25.000000",1.0,2.48,1.0,N,45.0,234.0,1.0,15.0,0.0,0.5,4.58,0.0,0.3,22.88,2.5
2.0,"2019-08-15 14:59:56.000000","2019-08-15 15:14:06.000000",1.0,1.81,1.0,N,45.0,234.0,2.0,10.5,0.0,0.5,0.0,0.0,0.3,13.8,2.5
1.0,"2019-08-15 18:28:33.000000","2019-08-15 18:43:42.000000",1.0,2.6,1.0,N,45.0,234.0,1.0,12.0,3.5,0.5,3.25,0.0,0.3,19.55,2.5
2.0,"2019-08-15 20:29:16.000000","2019-08-15 20:47:27.000000",1.0,3.15,1.0,N,45.0,234.0,1.0,13.5,0.5,0.5,5.19,0.0,0.3,22.49,2.5
2.0,"2019-08-16 05:55:15.000000","2019-08-16 06:00:26.000000",3.0,1.98,1.0,N,45.0,234.0,1.0,7.5,0.5,0.5,2.82,0.0,0.3,14.12,2.5
1.0,"2019-08-16 13:14:02.000000","2019-08-16 13:23:21.000000",1.0,1.3,1.0,N,45.0,234.0,2.0,8.0,2.5,0.5,0.0,0.0,0.3,11.3,2.5
2.0,"2019-08-16 13:12:49.000000","2019-08-16 13:32:40.000000",1.0,2.35,1.0,N,45.0,234.0,1.0,14.0,0.0,0.5,3.46,0.0,0.3,20.76,2.5
1.0,"2019-08-16 13:15:07.000000","2019-08-16 13:28:05.000000",0.0,1.8,1.0,N,45.0,234.0,1.0,10.0,2.5,0.5,2.0,0.0,0.3,15.3,2.5
1.0,"2019-08-16 14:27:05.000000","2019-08-16 14:46:21.000000",4.0,3.6,1.0,N,45.0,234.0,2.0,15.5,2.5,0.5,0.0,0.0,0.3,18.8,2.5
1.0,"2019-08-16 14:14:57.000000","2019-08-16 14:37:12.000000",1.0,2.3,1.0,Y,45.0,234.0,1.0,15.0,2.5,0.5,1.0,0.0,0.3,19.3,2.5
1.0,"2019-08-16 15:41:40.000000","2019-08-16 16:00:44.000000",1.0,2.1,1.0,N,45.0,234.0,1.0,13.5,2.5,0.5,0.0,0.0,0.3,16.8,2.5
1.0,"2019-08-16 16:00:13.000000","2019-08-16 16:17:49.000000",2.0,1.6,1.0,N,45.0,234.0,3.0,12.0,2.5,0.5,0.0,0.0,0.3,15.3,2.5
2.0,"2019-08-16 17:54:58.000000","2019-08-16 18:13:51.000000",1.0,2.19,1.0,N,45.0,234.0,2.0,12.5,1.0,0.5,0.0,0.0,0.3,16.8,2.5
2.0,"2019-08-16 18:27:13.000000","2019-08-16 18:45:36.000000",1.0,2.4,1.0,N,45.0,234.0,2.0,13.0,1.0,0.5,0.0,0.0,0.3,17.3,2.5
1.0,"2019-08-16 20:35:38.000000","2019-08-16 20:53:56.000000",1.0,2.3,1.0,N,45.0,234.0,2.0,13.0,3.0,0.5,0.0,0.0,0.3,16.8,2.5
1.0,"2019-08-16 22:18:57.000000","2019-08-16 22:35:55.000000",1.0,2.4,1.0,N,45.0,234.0,2.0,12.5,3.0,0.5,0.0,0.0,0.3,16.3,2.5
2.0,"2019-08-16 22:05:42.000000","2019-08-16 22:18:31.000000",1.0,2.33,1.0,N,45.0,234.0,2.0,10.5,0.5,0.5,0.0,0.0,0.3,14.3,2.5
2.0,"2019-08-17 05:02:22.000000","2019-08-17 05:10:42.000000",1.0,1.94,1.0,N,45.0,234.0,2.0,8.5,0.5,0.5,0.0,0.0,0.3,12.3,2.5
2.0,"2019-08-17 16:00:19.000000","2019-08-17 16:14:09.000000",1.0,1.99,1.0,N,45.0,234.0,1.0,10.5,0.0,0.5,2.76,0.0,0.3,16.56,2.5
2.0,"2019-08-17 20:56:30.000000","2019-08-17 21:15:45.000000",1.0,2.25,1.0,N,45.0,234.0,2.0,13.0,0.5,0.5,0.0,0.0,0.3,16.8,2.5
1.0,"2019-08-17 20:53:22.000000","2019-08-17 21:13:46.000000",3.0,2.7,1.0,N,45.0,234.0,1.0,14.0,3.0,0.5,3.55,0.0,0.3,21.35,2.5
1.0,"2019-08-17 20:49:54.000000","2019-08-17 21:10:13.000000",0.0,2.5,1.0,Y,45.0,234.0,2.0,14.0,3.0,0.5,0.0,0.0,0.3,17.8,2.5
2.0,"2019-08-17 23:48:56.000000","2019-08-18 00:04:54.000000",1.0,2.56,1.0,N,45.0,234.0,1.0,12.0,0.5,0.5,3.16,0.0,0.3,18.96,2.5
1.0,"2019-08-18 00:37:19.000000","2019-08-18 00:49:43.000000",1.0,2.3,1.0,N,45.0,234.0,1.0,10.5,3.0,0.5,4.25,0.0,0.3,18.55,2.5
1.0,"2019-08-18 09:03:15.000000","2019-08-18 09:11:56.000000",0.0,2.2,1.0,N,45.0,234.0,1.0,9.0,2.5,0.5,2.46,0.0,0.3,14.76,2.5
2.0,"2019-08-18 18:26:24.000000","2019-08-18 18:55:12.000000",1.0,4.94,1.0,N,45.0,234.0,1.0,21.0,0.0,0.5,3.0,0.0,0.3,27.3,2.5
2.0,"2019-08-18 22:33:16.000000","2019-08-18 22:47:37.000000",1.0,2.51,1.0,N,45.0,234.0,2.0,11.5,0.5,0.5,0.0,0.0,0.3,15.3,2.5
2.0,"2019-08-19 03:42:37.000000","2019-08-19 03:50:48.000000",5.0,2.72,1.0,N,45.0,234.0,2.0,10.0,0.5,0.5,0.0,0.0,0.3,13.8,2.5
2.0,"2019-08-19 10:14:38.000000","2019-08-19 10:31:20.000000",1.0,2.18,1.0,N,45.0,234.0,1.0,12.0,0.0,0.5,0.5,0.0,0.3,15.8,2.5
2.0,"2019-08-19 15:36:13.000000","2019-08-19 15:53:52.000000",1.0,2.21,1.0,N,45.0,234.0,1.0,12.5,0.0,0.5,1.0,0.0,0.3,16.8,2.5
1.0,"2019-08-20 12:14:17.000000","2019-08-20 12:31:32.000000",0.0,2.0,1.0,N,45.0,234.0,1.0,12.0,0.0,0.5,0.0,0.0,0.3,12.8,0.0
2.0,"2019-08-20 12:49:48.000000","2019-08-20 13:10:59.000000",1.0,2.24,1.0,N,45.0,234.0,1.0,14.5,0.0,0.5,2.0,0.0,0.3,19.8,2.5
2.0,"2019-08-20 18:11:45.000000","2019-08-20 18:21:28.000000",1.0,1.84,1.0,N,45.0,234.0,1.0,9.0,1.0,0.5,2.66,0.0,0.3,15.96,2.5
2.0,"2019-08-21 06:51:25.000000","2019-08-21 06:58:54.000000",3.0,1.73,1.0,N,45.0,234.0,1.0,8.0,0.0,0.5,2.82,0.0,0.3,14.12,2.5
2.0,"2019-08-21 10:12:18.000000","2019-08-21 10:27:57.000000",1.0,1.59,1.0,N,45.0,234.0,2.0,11.0,0.0,0.5,0.0,0.0,0.3,14.3,2.5
2.0,"2019-08-21 12:18:29.000000","2019-08-21 12:38:48.000000",6.0,2.85,1.0,N,45.0,234.0,2.0,14.5,0.0,0.5,0.0,0.0,0.3,17.8,2.5
2.0,"2019-08-21 12:18:35.000000","2019-08-21 12:33:17.000000",1.0,1.73,1.0,N,45.0,234.0,2.0,10.5,0.0,0.5,0.0,0.0,0.3,13.8,2.5
2.0,"2019-08-21 15:00:18.000000","2019-08-21 15:13:37.000000",1.0,2.21,1.0,N,45.0,234.0,1.0,10.5,0.0,0.5,2.76,0.0,0.3,16.56,2.5
1.0,"2019-08-21 15:52:27.000000","2019-08-21 16:06:11.000000",2.0,2.2,1.0,N,45.0,234.0,1.0,11.0,2.5,0.5,2.85,0.0,0.3,17.15,2.5
2.0,"2019-08-21 16:39:28.000000","2019-08-21 16:53:42.000000",1.0,2.06,1.0,N,45.0,234.0,1.0,10.5,1.0,0.5,2.96,0.0,0.3,17.76,2.5
1.0,"2019-08-21 20:34:42.000000","2019-08-21 20:52:05.000000",1.0,2.4,1.0,N,45.0,234.0,2.0,13.0,3.0,0.5,0.0,0.0,0.3,16.8,2.5
